exercise_feature_0,exercise_feature_1,exercise_feature_2,exercise_feature_3,exercise_feature_4,exercise_feature_5,exercise_feature_6,exercise_feature_7,exercise_feature_8,exercise_feature_9,exercise_feature_10,exercise_feature_11,exercise_feature_12,exercise_feature_13,exercise_feature_14,exercise_feature_15,exercise_feature_16,exercise_feature_17,exercise_feature_18,exercise_feature_19,exercise_feature_20,exercise_feature_21,exercise_feature_22,exercise_feature_23,exercise_feature_24,exercise_feature_25,exercise_feature_26,exercise_feature_27,exercise_feature_28,exercise_feature_29,exercise_feature_30,exercise_feature_31,exercise_feature_32,exercise_feature_33,exercise_feature_34,exercise_feature_35,label
-0.10795018685418903,0.2578526749750668,-0.11191187583289135,0.26910372291487195,-0.11184071431646428,0.27027058706797236,-0.09793191773360309,0.31700249990196533,-0.11616129046500827,0.29186761616332096,-0.020163485151988705,0.1445166041976293,-0.044420547605523365,0.06457266160505346,-0.008253771530172073,0.008229338337014945,-0.0364352913116799,-0.02921974130305301,-0.14720743964787492,0.09135567938996692,0.14720743964787492,-0.09135567938996692,0.27500085196503493,-0.13282151341070422,0.2748815830929683,-0.10415439522363537,0.21373635174958067,-0.30031350452208133,0.21963824525620956,-0.3189347702663512,0.41510962092577747,-0.30364362158721964,1.0140290756386554,0.7488370413800237,-1.596401162580993,-1.4887487599158629,pushup
0.008456957969612284,0.36785040416797454,0.004414905892377857,0.3597986866419922,0.01138886135615903,0.36387368642338414,-0.0036296178608627955,0.30932942105984473,0.015437568293468582,0.35876688840628024,0.002823332708930929,-0.058215258180735724,0.008471697616944154,-0.028434325039796485,0.003118144802424027,-0.09172096671142821,-0.0005616138985674179,-0.01932939497969368,-0.3687400222861125,-0.5465702329441594,0.3687400222861125,0.5465702329441594,0.14255123065432818,-0.3276454625235517,0.1579748993100007,-0.16958206271234202,0.1017785720829126,-0.37534788364950805,0.11795278290313163,-0.3343257023798159,1.170180720405601,-0.20944617579556898,-1.7109900333243795,-1.549684260603192,1.0159007394563573,0.7634336005331744,pushup
-0.14289221557398668,0.132458465945797,-0.1471202825185655,0.15221157389041612,-0.1450228534498536,0.16044808535933713,-0.13799371623984702,0.17257994082374128,-0.15908897354064505,0.17580666977322443,-0.07319944164182335,-0.11587115895142949,-0.10525639071824658,-0.10464322390552662,-0.07689988782206932,-0.28971029621251926,-0.09833166905824922,-0.27364857733896847,0.009076779012866078,-0.05933482266430217,-0.009076779012866078,0.05933482266430217,0.26659265093997836,-0.10029412428859522,0.2524627028521618,-0.057181517959125364,0.2489659197348013,-0.11695526116946507,0.22537329934099,-0.11109917085626841,-0.7823526493019762,-0.24273475104735204,-0.23317632683606077,-0.37784053911504417,1.0280564270247952,0.9062170171521606,squat
0.02804126565543184,0.26385443789234686,0.021137526941769725,0.2646111717976076,0.027201845724684457,0.2664195710439521,0.010174657195429853,0.26561532422788164,0.03325824291058115,0.3141633681971284,0.0663581312408569,0.1740695028576327,0.09470358741014305,0.17585026169052917,0.09418660757179136,0.03431595667397129,0.0986699813532996,0.016576713682776703,-0.5300441209077292,-0.689570254871678,0.5300441209077292,0.689570254871678,0.08583723492975984,-0.22786088200609525,0.11022478707288785,-0.0911137944206534,0.04307640259679952,-0.328876601054888,0.06245262559044288,-0.30509298488585535,0.9440570678752205,-0.19630557028134402,-0.3610574505157411,-0.8243923531616576,0.4959638913276977,0.3848173386937473,plank
0.15853052961221198,0.24524838385533299,0.1524224474103109,0.21904059072614254,0.16156818548926907,0.2215865973002331,0.12067163827005138,0.20003164486361574,0.17252854188480976,0.21039945285698156,0.11364403856396693,0.1850926982195494,0.1567109962415407,0.09433251401621774,0.10180408908412256,0.30842618407954275,0.11933183172293468,0.2856830075649982,-0.5824029616502351,-0.020195094433104435,0.5824029616502351,0.020195094433104435,0.01162130249318211,0.04989325194233502,0.022696955335374733,0.0528082997410156,-0.056036327532705335,-0.11692856422171778,-0.03516402226955482,-0.10154528024458179,0.8229386848209663,-0.08459026875308076,0.3660919310756246,0.25959625304559203,0.5628087624309831,0.6432187453664191,plank
0.4524595363098691,0.1326425337310056,0.441154336785554,0.1038645820252913,0.44920865629895623,0.09601033472290527,0.4329890221235861,0.06326590055325994,0.4408614015237906,0.11156246333053703,0.4985498607361293,0.4828052678459245,0.4727270571658492,0.4583331928217572,0.5123530602841657,0.3359705130895186,0.4910005864446201,0.33272418507934903,-0.08131905479533545,-0.18124296947910584,0.08131905479533545,0.18124296947910584,-0.27674789687040874,0.12221075269942668,-0.2904631723755944,0.17048963121999133,-0.3953468148912999,-0.1730315619417135,-0.3609667666504261,-0.14288639275296955,0.854702757737471,0.17366167900498197,-0.5554968450664203,-0.7386868930706738,0.44869664684744903,0.3750970515993177,plank
-0.027850648875205615,0.2894658009340486,-0.031783028770866584,0.29891325332563595,-0.026102368458023724,0.2893727433647111,-0.035312650105289035,0.3355878270114644,-0.021813951564680596,0.27930608642649535,-0.01620771394212764,0.11408179361040806,-0.00894624896029294,0.019808746214982513,-0.007797746804311011,-0.018007239267465443,-0.013926083711539175,-0.015252220540651867,-0.4092861966439792,0.30699543894144166,0.4092861966439792,-0.30699543894144166,0.15196587398587907,-0.22271429496922568,0.16885299252874658,-0.22074392127663525,0.1218144179617392,-0.3467445617421822,0.126745558981919,-0.3773287653151588,0.9479455764777635,-0.24548795827780542,-0.4451187998645621,-0.18968574955518175,0.3479745048819032,0.49400984359703526,pushup
-0.14403310535071706,0.2149670049520022,-0.1487280315046731,0.2252489150082739,-0.14895918089919946,0.23553056407178985,-0.13712849835454,0.24860284183700132,-0.15853006647510515,0.24673000892861277,-0.05407085663430797,0.015896533608848462,-0.10025515578515014,-0.03144104951395124,-0.04062975454939063,-0.13719541863984858,-0.08914191815843008,-0.17292011049340086,-0.07038236784462781,-0.005555918722799147,0.07038236784462781,0.005555918722799147,0.3006128420290038,-0.2997287021126706,0.22805303228327664,-0.2551603252219356,0.2504583069833505,-0.2906127498106579,0.22804677903937132,-0.3095773418271065,-0.779342594742418,-0.29108589202555285,0.5884675640561142,1.0556381561955717,-1.0479315628723573,-1.054204012869573,squat
-0.5974115732724556,-1.382208057768114,-0.5773524194453407,-1.3605935889871328,-0.5910723399995561,-1.3132824324824879,-0.5049844199639111,-1.2529203023937872,-0.5218425111332273,-1.2815757941390047,-0.6563001304000045,-0.7185894204808285,-0.6290032792116516,-0.6228199986859764,-0.6904037188508789,-0.1359851309577408,-0.6226963327563688,-0.27619601437970875,2.3331379624667408,0.7069195395685217,-2.3331379624667408,-0.7069195395685217,-0.3481703392527234,1.4449108372873007,-0.29502331087703976,1.0109374587327689,0.07586507650270159,2.080597079654866,0.05484316768678064,1.8518521434361175,-1.1647296502223645,0.7190476473939379,0.7334363150311672,0.6850885713559145,0.14645330564498665,0.03178888414600821,squat
0.029692878538869098,0.2855141852047087,0.021781492957938228,0.28049648192178495,0.02829779500329238,0.2832976673846082,0.010225757781108263,0.2917095394862056,0.03212334387668949,0.3406103866550132,0.07369505268475636,0.2619881089042789,0.09469633164402058,0.22166114000653195,0.09943466510627676,0.06251845030782395,0.09853421340523189,0.04114245966912905,-0.5350892662791287,-0.8175581058504905,0.5350892662791287,0.8175581058504905,0.09184786112354378,-0.21522074894024718,0.11289695514589775,-0.06901822708788423,0.04921647093507799,-0.31359466310834977,0.06978622518498702,-0.282496983360254,1.0809746331586534,-0.19637403737604844,-0.7576905942070356,-1.0496677509725494,0.4737031228726256,0.39072464251898253,plank
1.362995145960878,-0.2272254207342042,1.3599674524164402,-0.27676716081979524,1.3570393535804974,-0.35044160341023,1.3544781524302858,-0.36934276372960545,1.3384211516014204,-0.33812563717805516,1.3540911052915794,0.947600304662117,1.2952286740094283,1.0759315764818091,1.36235213694833,0.9287650313680942,1.346270031963028,1.0095109919181444,0.46880596601298763,0.4697512944606891,-0.46880596601298763,-0.4697512944606891,-1.107720018312931,0.6986945368193292,-1.1458673656919085,0.7918113998193572,-1.2505328968894707,0.07440980674786933,-1.2971624639821755,0.2431885331280133,0.8344350542450626,0.9776982781915786,-0.583252241324018,-0.7462186339311467,0.495641756002415,0.3708801354327518,plank
-0.1462468194037238,0.13150589117556935,-0.15040857452914833,0.15093552031858312,-0.15078505738596146,0.16434084154499307,-0.13951416873205955,0.1802482220922732,-0.16090030964701818,0.17856066730256212,-0.0577583895823828,-0.08585607544435693,-0.10281663110735709,-0.09339649294614814,-0.049684166268266466,-0.25428627824121647,-0.08522522483418192,-0.2696420928955369,0.03216135856305507,-0.04250496427693173,-0.03216135856305507,0.04250496427693173,0.2773634191915492,-0.11627917690621996,0.24564615673406168,-0.07946382858998309,0.25281103127702736,-0.16169684324181346,0.22240791364780313,-0.16603464761825104,-0.8006527365116236,-0.24211050793930794,-0.9631780840611118,-2.2139967282816415,1.1440589316466654,0.8639964926481754,squat
2.090141717955963,-0.20865534195509855,2.1109510351409906,-0.4438182900271239,2.1330117718190946,-0.4920472084391859,1.9953508473377215,-1.3951295345922983,2.0278410222969647,-1.3598611663082225,1.4166730466712922,0.27630945152298964,1.3490649419040746,0.30067368775897785,1.1405908007884389,2.7227157089056515,1.0594935706922206,2.8295881400671927,1.5826711162328106,2.036660057210039,-1.5826711162328106,-2.036660057210039,-1.3622977356941335,1.8011682042203547,-1.585444528116755,0.8429523314280424,-1.819222655904079,1.6572685824765077,-1.84881824570121,1.171966177392783,0.5840828392478339,1.5842780392828795,0.4279440826203236,0.3875520564496868,1.0575070468490226,0.8590977915402682,pushup
0.93225990515597,0.19300431567997928,0.9643979363530669,0.16385706048202942,0.9757240415914105,0.09308358833783899,0.9320048791062655,-0.12230563068206121,0.9756166961933453,-0.15746990920415047,0.9067117612547851,0.882143762826404,0.9765174992619405,0.8723142314623407,0.9439449561496374,0.7449440865964727,0.9769023038881478,0.7359282204793726,-0.10139848393016433,0.6745982412580075,0.10139848393016433,-0.6745982412580075,-0.8178965476364455,0.4170318109970926,-0.8019157132657093,0.5292023057181697,-0.8948917641971933,-0.04896876417349427,-0.818593216173654,0.0844625355796089,0.8567288554843155,0.5753909954394479,-0.7499871850112848,-0.7936633000083594,0.5510721097538708,0.3436235009004052,plank
0.08057805549898318,0.2546429654008608,0.07198285828124334,0.24569920227592904,0.0770270632048057,0.2479448927225876,0.06209999287048331,0.26153846535169206,0.07746856925821778,0.3110669554272708,0.1193471749444904,0.2708518422978857,0.12921547161568492,0.2456448548743039,0.14472997158066866,0.07491640205343686,0.1383707987830963,0.06547642916161385,-0.5103193781901053,-0.38301531029654995,0.5103193781901053,0.38301531029654995,0.04969352610775386,-0.10548404576889765,0.06840399813126304,-0.061322170091052446,0.028234422769823863,-0.30187994240808314,0.057542770449995305,-0.2893976108459045,0.9952785650311654,-0.15119609426886552,-0.8017070917651588,-1.0476944139799476,-0.11395961123084554,0.1745549629026281,plank
0.4910435407733976,0.17918872972646854,0.4864088456165562,0.159299972773884,0.49168814769520386,0.12706346645182354,0.4719486589838805,0.09652630049133858,0.4936811724657813,0.14470195399962824,0.4874014595004156,0.5289407833478149,0.5060806060153705,0.5781426026622815,0.5014565007222951,0.4183340922268422,0.5249225961461103,0.4314447403809374,-0.23183963817837688,-1.1976038147610215,0.23183963817837688,1.1976038147610215,-0.33796539747753906,0.10642863506297374,-0.3443276809853242,0.28821428469434646,-0.38888644837410735,-0.15448762906331961,-0.36497174615476025,-0.06659776867639833,0.926702222213409,0.20166341036521707,-0.5561925231413395,-0.8364526908218838,0.4807867144326449,0.3618990823724716,plank
0.13091752511886112,0.16491396317754564,0.12390789616430174,0.15544839604530206,0.1306678532617463,0.1506276373885137,0.0953895316917426,0.15625876884552906,0.13198130051496149,0.10850717670105502,0.14127672055920573,0.24961257233406675,0.17045467795625227,0.11853300863114462,0.12281309797384578,0.31884968125993196,0.1235770416631256,0.2917261513977486,-0.5925908419102376,0.16594818840915426,0.5925908419102376,-0.16594818840915426,-0.002607916759184945,0.06615084236321846,0.04387654314346381,-0.02715891462812638,-0.06253700921145902,-0.16575422268670956,-0.03179368132200203,-0.1614857070685084,0.5673893732921255,-0.0966176005528133,0.7861605087846505,0.7649873916727379,0.23884053925534596,0.6674651980452005,plank
-0.1440504056500757,0.18746766960067857,-0.14888108676790374,0.20024374675918868,-0.14924617978073965,0.2098450150829117,-0.1387085458348558,0.22769353898124503,-0.16005654191865687,0.22727940157523913,-0.05517716820518928,-0.025197940644470004,-0.09930662680901216,-0.052351151358446375,-0.04154005644279776,-0.1843225837204458,-0.08546855086849296,-0.2037012238864935,-0.0006805493168845376,-0.035469264222641544,0.0006805493168845376,0.035469264222641544,0.2907800932012485,-0.2011732826431549,0.23257782505669705,-0.16155382154755532,0.24969815906815573,-0.23191883779008918,0.22802157663400793,-0.2396334336097404,-0.8009620793759584,-0.274968590554851,0.3093858480526931,0.9904448188459821,0.5729087648279535,0.19194096830712953,squat
-0.14328770521232032,0.2386544128777358,-0.14780236612436504,0.2468167319903202,-0.14831390574812298,0.2553528166270022,-0.1352843239436985,0.269775209578802,-0.15666155745151372,0.2689760935298646,-0.05794329059419278,0.06595721331686676,-0.08597349906217178,0.01115300844268123,-0.03991751724314599,-0.05908776399200833,-0.07356115117402595,-0.09287781298811536,-0.11562701342919815,0.010205402212229178,0.11562701342919815,-0.010205402212229178,0.2634361992952794,-0.263893812422988,0.262822653004226,-0.21540191292762198,0.23993166291410556,-0.34831624533676836,0.23907299568266588,-0.3757315091272594,-0.7392793174176161,-0.3049890736767299,1.1362043899050336,1.0011967200171343,-2.5009990730660583,-2.0230026499559752,pushup
-0.10452629867268165,0.2586617213860334,-0.10819750330314616,0.26971139139252737,-0.10858694740643765,0.27006833248795237,-0.09450983376230582,0.3235915853759527,-0.11144934650568966,0.2947883078188232,-0.015548129899182929,0.14883783608958906,-0.04171482851905297,0.06540640820517121,-0.005800975471541735,0.010423324460469481,-0.03463662130608433,-0.026298488389408632,-0.13913796496558106,0.09144955098407143,0.13913796496558106,-0.09144955098407143,0.2773832278521116,-0.12519339778578478,0.2802413955911243,-0.093857967615577,0.20860122145936222,-0.28580540847302727,0.2173297025699351,-0.31849024663662145,0.5429967962050563,-0.3017586994215504,1.0764472656497261,0.721377512764857,-1.3359505682751562,-1.553425973700188,pushup
0.23974632844978172,0.11768816475220786,0.23367477880091816,0.09922854974394418,0.2409304798040823,0.08624373455164097,0.19611611067578208,0.05381181938189485,0.23335917114512084,0.006794486389505405,0.19360648180583423,0.23301705776210202,0.22226109716648942,0.10139467873006612,0.15766009343308937,0.4687681475015212,0.14834436594655198,0.43643762871231245,-0.7498521709774931,-0.4131345792383145,0.7498521709774931,0.4131345792383145,-0.054932387028714495,0.24637789737055574,-0.05380372932855448,0.19816719762736493,-0.16231184692504702,-0.0927398635065808,-0.1335962712789353,-0.030256412740194815,0.5324196901143711,0.00017729822381574466,0.701943990855529,0.7127277215995493,-0.0778844998107308,0.4207280784293144,plank
0.1010019242300648,0.17592298755007,0.09392546021361824,0.16913146137770246,0.10054462344203194,0.16569597570600803,0.0679542496411881,0.17882780931953923,0.10207903150543741,0.1289123867094334,0.1171786317173276,0.22479186234792617,0.14448361573533516,0.10286031861496997,0.1034291011877712,0.26523591891076637,0.10339940182393753,0.23960194671951845,-0.5714689741994002,0.2611524488085741,0.5714689741994002,-0.2611524488085741,0.02501097706789239,0.022352002959578156,0.06456978836676251,-0.06137830321544269,-0.0309558667817635,-0.19302967910018057,-0.005370106492195104,-0.19433891550280963,0.5612061641099909,-0.12282331188741204,0.7809237183408573,0.7648457286688273,0.2443437767913133,0.6683378582336652,plank
-0.14343209629162076,0.23964090056676926,-0.14864667754470634,0.24707869695605186,-0.14847002254407027,0.256290410361226,-0.13545478887773976,0.2717628117777571,-0.15684877342226106,0.27043717468638045,-0.05807907670557829,0.06465753622445049,-0.08614460978636503,0.011193309281747724,-0.04019950276200628,-0.060353671909122504,-0.07363623253381962,-0.09387758130612975,-0.1107074419627777,-0.001061208129307504,0.1107074419627777,0.001061208129307504,0.2644802865060764,-0.2653091224193866,0.2637715635886307,-0.21736832439291945,0.24085622346188107,-0.34917782407007253,0.23939784988219207,-0.37667664720517013,-0.7428378408773754,-0.3055629946848643,1.1263677603855011,0.997465280570136,-2.6416924724027457,-2.032047320797594,pushup
